1.20000000e+00 1.16722004e-01 7.20554178e-01 5.48435147e-01 -6.56715800e-03 -1.18165702e+01
1.21000000e+00 1.19664438e-01 7.13854627e-01 5.62093147e-01 -6.71672039e-03 -1.20927062e+01
1.22000000e+00 1.22655912e-01 7.07069007e-01 5.75975212e-01 -6.85166446e-03 -1.23655938e+01
1.23000000e+00 1.25696831e-01 7.00198519e-01 5.90083589e-01 -6.96942271e-03 -1.26346074e+01
1.24000000e+00 1.28787600e-01 6.93244503e-01 6.04420588e-01 -7.06717429e-03 -1.28990843e+01
1.25000000e+00 1.31928625e-01 6.86208452e-01 6.18988593e-01 -7.14182528e-03 -1.31583222e+01
1.26000000e+00 1.35120309e-01 6.79092017e-01 6.33790067e-01 -7.18998785e-03 -1.34115782e+01
1.27000000e+00 1.38363060e-01 6.71897020e-01 6.48827556e-01 -7.20795819e-03 -1.36580658e+01
1.28000000e+00 1.41657282e-01 6.64625457e-01 6.64103700e-01 -7.19169339e-03 -1.38969537e+01
1.29000000e+00 1.45003380e-01 6.57279515e-01 6.79621237e-01 -7.13678721e-03 -1.41273633e+01
1.30000000e+00 1.48401760e-01 6.49861577e-01 6.95383014e-01 -7.03844478e-03 -1.43483663e+01
1.31000000e+00 1.51852827e-01 6.42374233e-01 7.11391994e-01 -6.89145636e-03 -1.45589830e+01
1.32000000e+00 1.55356987e-01 6.34820290e-01 7.27651265e-01 -6.69017029e-03 -1.47581800e+01
1.33000000e+00 1.58914644e-01 6.27202782e-01 7.44164051e-01 -6.42846520e-03 -1.49448677e+01
1.34000000e+00 1.62526203e-01 6.19524975e-01 7.60933717e-01 -6.09972177e-03 -1.51178983e+01
1.35000000e+00 1.66192071e-01 6.11790384e-01 7.77963789e-01 -5.69679418e-03 -1.52760636e+01
1.36000000e+00 1.69912653e-01 6.04002770e-01 7.95257953e-01 -5.21198162e-03 -1.54180931e+01
1.37000000e+00 1.73688353e-01 5.96166158e-01 8.12820078e-01 -4.63700014e-03 -1.55426515e+01
1.38000000e+00 1.77519577e-01 5.88284832e-01 8.30654217e-01 -3.96295527e-03 -1.56483373e+01
1.39000000e+00 1.81406731e-01 5.80363350e-01 8.48764630e-01 -3.18031582e-03 -1.57336807e+01
1.40000000e+00 1.85350219e-01 5.72406536e-01 8.67155787e-01 -2.27888943e-03 -1.57971421e+01
1.41000000e+00 1.89350446e-01 5.64419489e-01 8.85832388e-01 -1.24780038e-03 -1.58371110e+01
1.42000000e+00 1.93407820e-01 5.56407575e-01 9.04799373e-01 -7.54703220e-05 -1.58519046e+01
1.43000000e+00 1.97522743e-01 5.48376426e-01 9.24061934e-01 1.25039745e-03 -1.58397671e+01
1.44000000e+00 2.01695622e-01 5.40331930e-01 9.43625533e-01 2.74282946e-03 -1.57988697e+01
1.45000000e+00 2.05926862e-01 5.32280224e-01 9.63495911e-01 4.41558858e-03 -1.57273100e+01
1.46000000e+00 2.10216869e-01 5.24227671e-01 9.83679105e-01 6.28317487e-03 -1.56231131e+01
1.47000000e+00 2.14566047e-01 5.16180851e-01 1.00418146e+00 8.36082013e-03 -1.54842324e+01
1.48000000e+00 2.18974802e-01 5.08146530e-01 1.02500964e+00 1.06644755e-02 -1.53085513e+01
1.49000000e+00 2.23443539e-01 5.00131641e-01 1.04617064e+00 1.32107918e-02 -1.50938851e+01
1.50000000e+00 2.27972663e-01 4.92143245e-01 1.06767180e+00 1.60170915e-02 -1.48379843e+01
1.51000000e+00 2.32562580e-01 4.84188504e-01 1.08952082e+00 1.91013334e-02 -1.45385380e+01
1.52000000e+00 2.37213696e-01 4.76274635e-01 1.11172576e+00 2.24820687e-02 -1.41931778e+01
1.53000000e+00 2.41926414e-01 4.68408874e-01 1.13429505e+00 2.61783890e-02 -1.37994834e+01
1.54000000e+00 2.46701141e-01 4.60598425e-01 1.15723752e+00 3.02098677e-02 -1.33549876e+01
1.55000000e+00 2.51538282e-01 4.52850419e-01 1.18056237e+00 3.45964931e-02 -1.28571827e+01
1.56000000e+00 2.56438242e-01 4.45171859e-01 1.20427920e+00 3.93585971e-02 -1.23035278e+01
1.57000000e+00 2.61401426e-01 4.37569576e-01 1.22839799e+00 4.45167782e-02 -1.16914558e+01
